city,timestamp,temperature,season
Singapore,2019-05-15,19.774488500414538,spring
Singapore,2019-05-16,29.04000909592214,spring
Singapore,2019-05-17,23.733264943326468,spring
Singapore,2019-05-18,21.249537180864525,spring
Singapore,2019-05-19,20.383988426261435,spring
Singapore,2019-05-20,35.140585932090204,spring
Singapore,2019-05-21,28.395978756035134,spring
Singapore,2019-05-22,34.134265650703014,spring
Singapore,2019-05-23,36.732110794761546,spring
Singapore,2019-05-24,30.46373111044113,spring
Singapore,2019-05-25,31.29251556754114,spring
Singapore,2019-05-26,34.58962359214678,spring
Singapore,2019-05-27,36.08977889214995,spring
Singapore,2019-05-28,27.638069418061708,spring
Singapore,2019-05-29,31.296205543284508,spring
Singapore,2019-05-30,19.065178658923834,spring
Singapore,2019-05-31,24.46184717672319,spring
Singapore,2019-06-01,27.214777591627012,summer
Singapore,2019-06-02,32.232938292434916,summer
Singapore,2019-06-03,25.202909052019592,summer
Singapore,2019-06-04,23.490569309555436,summer
Singapore,2019-06-05,27.10547833374692,summer
Singapore,2019-06-06,33.896536551124214,summer
Singapore,2019-06-07,33.18669540430585,summer
Singapore,2019-06-08,25.189994222735876,summer
Singapore,2019-06-09,21.521279175937025,summer
Singapore,2019-06-10,30.66839372260406,summer
Singapore,2019-06-11,31.357693756702005,summer
Singapore,2019-06-12,27.097108012047485,summer
Singapore,2019-06-13,18.047058672285548,summer
Singapore,2019-06-14,27.50096229424053,summer
Singapore,2019-06-15,36.88888547575652,summer
Singapore,2019-06-16,25.678777438209195,summer
Singapore,2019-06-17,27.69894028294091,summer
Singapore,2019-06-18,37.3149804231922,summer
Singapore,2019-06-19,26.188252583635798,summer
Singapore,2019-06-20,31.40796244744534,summer
Singapore,2019-06-21,28.403221384097705,summer
Singapore,2019-06-22,36.331061997773205,summer
Singapore,2019-06-23,36.8587128949333,summer
Singapore,2019-06-24,16.53049190404696,summer
Singapore,2019-06-25,12.612959851525002,summer
Singapore,2019-06-26,28.743162150110916,summer
Singapore,2019-06-27,24.78646086211586,summer
Singapore,2019-06-28,20.977156308353166,summer
Singapore,2019-06-29,26.60854081207119,summer
Singapore,2019-06-30,29.356427393358995,summer
Singapore,2019-07-01,32.82516457008349,summer
Singapore,2019-07-02,23.18840738510029,summer
Singapore,2019-07-03,28.923455795708122,summer
Singapore,2019-07-04,33.73266400536629,summer
Singapore,2019-07-05,26.886834618881256,summer
Singapore,2019-07-06,27.646732460153935,summer
Singapore,2019-07-07,23.639352519409513,summer
Singapore,2019-07-08,22.5308607207093,summer
Singapore,2019-07-09,25.407972025276273,summer
Singapore,2019-07-10,31.28837419808242,summer
Singapore,2019-07-11,24.898205320751206,summer
Singapore,2019-07-12,26.32189616600837,summer
Singapore,2019-07-13,28.36602831606542,summer
Singapore,2019-07-14,23.316217495923876,summer
Singapore,2019-07-15,23.678624288236556,summer
Singapore,2019-07-16,29.31426706698794,summer
Singapore,2019-07-17,20.716701849966256,summer
Singapore,2019-07-18,29.820293203044898,summer
Singapore,2019-07-19,28.239973225910393,summer
Singapore,2019-07-20,27.323328653747197,summer
Singapore,2019-07-21,30.232057662993007,summer
Singapore,2019-07-22,24.804684376992288,summer
Singapore,2019-07-23,22.992708759621294,summer
Singapore,2019-07-24,32.315590866627055,summer
Singapore,2019-07-25,29.32991174309332,summer
Singapore,2019-07-26,28.652481188051667,summer
Singapore,2019-07-27,27.84354007133848,summer
Singapore,2019-07-28,23.252740302187366,summer
Singapore,2019-07-29,20.56564392244664,summer
Singapore,2019-07-30,24.51276729854616,summer
Singapore,2019-07-31,30.842586471032163,summer
Singapore,2019-08-01,29.0491522216274,summer
Singapore,2019-08-02,32.20452886417634,summer
Singapore,2019-08-03,39.33120108295019,summer
Singapore,2019-08-04,35.46972444953269,summer
Singapore,2019-08-05,29.701862800896663,summer
Singapore,2019-08-06,33.66287432172965,summer
Singapore,2019-08-07,29.65814288392255,summer
Singapore,2019-08-08,23.619419060981546,summer
Singapore,2019-08-09,33.9084193848107,summer
Singapore,2019-08-10,26.882075426184386,summer
Singapore,2019-08-11,28.542506168354596,summer
Singapore,2019-08-12,33.1856188605704,summer
Singapore,2019-08-13,22.46724296837794,summer
Singapore,2019-08-14,32.556673169976506,summer
Singapore,2019-08-15,28.620303067581055,summer
Singapore,2019-08-16,20.258291702988167,summer
Singapore,2019-08-17,19.424428175461067,summer
Singapore,2019-08-18,33.2830288495454,summer
Singapore,2019-08-19,26.092828442673333,summer
Singapore,2019-08-20,37.56667043289855,summer
Singapore,2019-08-21,27.721825673638012,summer
Singapore,2019-08-22,25.770062284985897,summer
Singapore,2019-08-23,30.79304300712214,summer
Singapore,2019-08-24,24.95936885687982,summer
Singapore,2019-08-25,27.900555706047854,summer
Singapore,2019-08-26,19.330659967368756,summer
Singapore,2019-08-27,21.30426001188999,summer
Singapore,2019-08-28,33.683793531958074,summer
Singapore,2019-08-29,31.647487141941063,summer
Singapore,2019-08-30,31.375555040898487,summer
Singapore,2019-08-31,28.744812793471375,summer
Singapore,2019-09-01,26.827786841705606,autumn
Singapore,2019-09-02,26.644671659086065,autumn
Singapore,2019-09-03,26.512030342273686,autumn
Singapore,2019-09-04,33.93570505338514,autumn
Singapore,2019-09-05,30.1834371658297,autumn
Singapore,2019-09-06,20.218287123353686,autumn
Singapore,2019-09-07,20.64906028191485,autumn
Singapore,2019-09-08,25.941464257069498,autumn
Singapore,2019-09-09,24.652627421422807,autumn
Singapore,2019-09-10,31.627210918564344,autumn
Singapore,2019-09-11,20.87382006588953,autumn
Singapore,2019-09-12,24.817721220325133,autumn
Singapore,2019-09-13,18.13136678672054,autumn
Singapore,2019-09-14,19.625225316738145,autumn
Singapore,2019-09-15,38.93993749448026,autumn
Singapore,2019-09-16,26.918852934197368,autumn
Singapore,2019-09-17,24.28109990593486,autumn
Singapore,2019-09-18,39.038173526723156,autumn
Singapore,2019-09-19,38.85655446130316,autumn
Singapore,2019-09-20,23.425935182302553,autumn
Singapore,2019-09-21,36.03806091403858,autumn
Singapore,2019-09-22,26.72197823739407,autumn
Singapore,2019-09-23,25.94097615142095,autumn
Singapore,2019-09-24,23.444362459975668,autumn
Singapore,2019-09-25,27.55754982336943,autumn
Singapore,2019-09-26,23.652380914251623,autumn
Singapore,2019-09-27,19.989186375492203,autumn
Singapore,2019-09-28,22.771042879114347,autumn
Singapore,2019-09-29,35.46475509167992,autumn
Singapore,2019-09-30,29.665868170450757,autumn
Singapore,2019-10-01,26.28694653438478,autumn
Singapore,2019-10-02,24.145705799012262,autumn
Singapore,2019-10-03,23.95726795136372,autumn
Singapore,2019-10-04,25.108960188183715,autumn
Singapore,2019-10-05,25.005710099531044,autumn
Singapore,2019-10-06,27.969196338198206,autumn
Singapore,2019-10-07,31.70673860219766,autumn
Singapore,2019-10-08,35.05908947314637,autumn
Singapore,2019-10-09,22.158767641229737,autumn
Singapore,2019-10-10,26.10191397929315,autumn
Singapore,2019-10-11,36.8868519736841,autumn
Singapore,2019-10-12,28.14487665508134,autumn
Singapore,2019-10-13,21.64758749676137,autumn
Singapore,2019-10-14,24.170095679349693,autumn
Singapore,2019-10-15,28.096905848619365,autumn
Singapore,2019-10-16,22.808079810635014,autumn
Singapore,2019-10-17,22.85613286173419,autumn
Singapore,2019-10-18,26.941087279008997,autumn
Singapore,2019-10-19,29.97790202790759,autumn
Singapore,2019-10-20,26.484168115544225,autumn
Singapore,2019-10-21,27.324646233000355,autumn
Singapore,2019-10-22,24.31291319399678,autumn
Singapore,2019-10-23,24.456515659897036,autumn
Singapore,2019-10-24,39.37598682272235,autumn
Singapore,2019-10-25,17.685830587005725,autumn
Singapore,2019-10-26,31.759071330695047,autumn
Singapore,2019-10-27,22.122317769826758,autumn
Singapore,2019-10-28,33.23424080057316,autumn
Singapore,2019-10-29,25.49961181957835,autumn
Singapore,2019-10-30,32.90664230487408,autumn
Singapore,2019-10-31,29.79934722796227,autumn
Singapore,2019-11-01,32.0057897575352,autumn
Singapore,2019-11-02,27.631218598630905,autumn
Singapore,2019-11-03,25.81212901514693,autumn
Singapore,2019-11-04,37.23077267776434,autumn
Singapore,2019-11-05,22.140206228519517,autumn
Singapore,2019-11-06,30.721780544960346,autumn
Singapore,2019-11-07,30.354160765951093,autumn
Singapore,2019-11-08,18.84936806174926,autumn
Singapore,2019-11-09,29.402218666585103,autumn
Singapore,2019-11-10,30.736083769465857,autumn
Singapore,2019-11-11,13.429557881869881,autumn
Singapore,2019-11-12,27.367628077635796,autumn
Singapore,2019-11-13,25.59919643430679,autumn
Singapore,2019-11-14,21.45323579227615,autumn
Singapore,2019-11-15,23.059009304702407,autumn
Singapore,2019-11-16,25.31600973869083,autumn
Singapore,2019-11-17,27.582174657043044,autumn
Singapore,2019-11-18,20.714927540841956,autumn
Singapore,2019-11-19,33.86992974449049,autumn
Singapore,2019-11-20,30.754140430242934,autumn
Singapore,2019-11-21,22.57180615057382,autumn
Singapore,2019-11-22,31.10839989314175,autumn
Singapore,2019-11-23,33.208676178532514,autumn
Singapore,2019-11-24,27.30491720059255,autumn
Singapore,2019-11-25,17.05750910552537,autumn
Singapore,2019-11-26,20.138318048443743,autumn
Singapore,2019-11-27,26.59529021894258,autumn
Singapore,2019-11-28,31.913427811115007,autumn
Singapore,2019-11-29,30.314263695119408,autumn
Singapore,2019-11-30,20.67499656533113,autumn
Singapore,2019-12-01,35.0694968125657,winter
Singapore,2019-12-02,24.75977980399688,winter
Singapore,2019-12-03,29.521428622072154,winter
Singapore,2019-12-04,24.211531212064596,winter
Singapore,2019-12-05,32.02866260491975,winter
Singapore,2019-12-06,25.806465353445542,winter
Singapore,2019-12-07,26.754641486985868,winter
Singapore,2019-12-08,24.314773438553193,winter
Singapore,2019-12-09,33.778700224820035,winter
Singapore,2019-12-10,19.912325217069338,winter
Singapore,2019-12-11,28.678305321398017,winter
Singapore,2019-12-12,18.04197915609796,winter
Singapore,2019-12-13,24.95281047772252,winter
Singapore,2019-12-14,20.5004779044867,winter
Singapore,2019-12-15,21.786043193542017,winter
Singapore,2019-12-16,24.105780649561865,winter
Singapore,2019-12-17,27.65539711529155,winter
Singapore,2019-12-18,32.78379343251236,winter
Singapore,2019-12-19,28.123767893393524,winter
Singapore,2019-12-20,17.194741037997595,winter
Singapore,2019-12-21,33.626660763222695,winter
Singapore,2019-12-22,26.276247229228368,winter
Singapore,2019-12-23,27.5912603346412,winter
Singapore,2019-12-24,30.358777916082335,winter
Singapore,2019-12-25,34.49247692465872,winter
Singapore,2019-12-26,31.785478809803863,winter
Singapore,2019-12-27,38.066851566491515,winter
Singapore,2019-12-28,35.44020615245152,winter
Singapore,2019-12-29,23.421849243528968,winter
Mumbai,2010-01-01,29.639302662856338,winter
Mumbai,2010-01-02,23.408216071617257,winter
Mumbai,2010-01-03,25.942879636847778,winter
Mumbai,2010-01-04,14.455266663670564,winter
Mumbai,2010-01-05,18.16275562226302,winter
Mumbai,2010-01-06,19.799615450633308,winter
Mumbai,2010-01-07,32.62386613694959,winter
Mumbai,2010-01-08,28.973274661442776,winter
Mumbai,2010-01-09,27.32101140040426,winter
Mumbai,2010-01-10,25.435892421110722,winter
Mumbai,2010-01-11,15.163864201998017,winter
Mumbai,2010-01-12,22.06579288631448,winter
Mumbai,2010-01-13,16.88049060590867,winter
Mumbai,2010-01-14,29.715462610542552,winter
Mumbai,2010-01-15,24.0857983005912,winter
Mumbai,2010-01-16,23.065195017431797,winter
Mumbai,2010-01-17,21.116190819837648,winter
Mumbai,2010-01-18,23.833457664956555,winter
Mumbai,2010-01-19,21.746398484075375,winter
Mumbai,2010-01-20,19.318110525413957,winter
Mumbai,2010-01-21,26.67689052137526,winter
Mumbai,2010-01-22,28.099165842206176,winter
Mumbai,2010-01-23,16.682027492199605,winter
Mumbai,2010-01-24,35.874800721372715,winter
Mumbai,2010-01-25,20.147994056699787,winter
Mumbai,2010-01-26,27.014907232299592,winter
Mumbai,2010-01-27,24.180278362853283,winter
Mumbai,2010-01-28,27.116482914440983,winter
Mumbai,2010-01-29,24.458010920763257,winter
Mumbai,2010-01-30,30.144595427795515,winter
Mumbai,2010-01-31,28.3886678259686,winter
Mumbai,2010-02-01,29.88764817264787,winter
Mumbai,2010-02-02,11.953671662582684,winter
Mumbai,2010-02-03,24.216678653752727,winter
Mumbai,2010-02-04,20.722687633687926,winter
Mumbai,2010-02-05,25.748892371178503,winter
Mumbai,2010-02-06,31.40278459841342,winter
Mumbai,2010-02-07,18.494041481333603,winter
Mumbai,2010-02-08,14.844746841262042,winter
Mumbai,2010-02-09,18.351541620319857,winter
Mumbai,2010-02-10,24.074199191523668,winter
Mumbai,2010-02-11,26.640826337217263,winter
Mumbai,2010-02-12,21.269742659642233,winter
Mumbai,2010-02-13,15.900043349974657,winter
Mumbai,2010-02-14,36.89319621047133,winter
Mumbai,2010-02-15,19.07840591362591,winter
Mumbai,2010-02-16,28.06964694065077,winter
Mumbai,2010-02-17,35.62032508869734,winter
Mumbai,2010-02-18,25.431038087532826,winter
Mumbai,2010-02-19,31.817669426020398,winter
Mumbai,2010-02-20,19.46920699465081,winter
Mumbai,2010-02-21,25.478153638903247,winter
Mumbai,2010-02-22,20.903544883019045,winter
Mumbai,2010-02-23,22.96729828097789,winter
Mumbai,2010-02-24,25.81350615040444,winter
Mumbai,2010-02-25,20.27418179593267,winter
Mumbai,2010-02-26,26.745779861764117,winter
Mumbai,2010-02-27,21.896966282690112,winter
Mumbai,2010-02-28,18.77549231722385,winter
Mumbai,2010-03-01,27.743423591832006,spring
Mumbai,2010-03-02,23.793036206233637,spring
Mumbai,2010-03-03,30.95133623893639,spring
Mumbai,2010-03-04,28.168076465705674,spring
Mumbai,2010-03-05,37.77414024261015,spring
Mumbai,2010-03-06,31.806931987726195,spring
Mumbai,2010-03-07,24.84848436861271,spring
Mumbai,2010-03-08,25.914063548981392,spring
Mumbai,2010-03-09,33.28670969877342,spring
Mumbai,2010-03-10,32.00156119532597,spring
Mumbai,2010-03-11,27.83032494750294,spring
Mumbai,2010-03-12,23.24906961864894,spring
Mumbai,2010-03-13,23.831593130935495,spring
Mumbai,2010-03-14,23.925109107577597,spring
Mumbai,2010-03-15,26.084215226685238,spring
Mumbai,2010-03-16,20.203500571894764,spring
Mumbai,2010-03-17,22.15563723028066,spring
Mumbai,2010-03-18,30.007662038131013,spring
Mumbai,2010-03-19,28.516945697792572,spring
Mumbai,2010-03-20,29.2403794766935,spring
Mumbai,2010-03-21,29.60926880076957,spring
Mumbai,2010-03-22,29.735813450758126,spring
Mumbai,2010-03-23,27.29333145120762,spring
Mumbai,2010-03-24,27.912547569138283,spring
Mumbai,2010-03-25,13.094531846924589,spring
Mumbai,2010-03-26,31.25697153690359,spring
Mumbai,2010-03-27,30.33489761251595,spring
Mumbai,2010-03-28,30.718719059448635,spring
Mumbai,2010-03-29,29.698579889834644,spring
Mumbai,2010-03-30,24.659282300485657,spring
Mumbai,2010-03-31,26.109789769046724,spring
Mumbai,2010-04-01,28.492304271809296,spring
Mumbai,2010-04-02,32.182636478443904,spring
Mumbai,2010-04-03,21.391887061191074,spring
Mumbai,2010-04-04,27.75371001215758,spring
Mumbai,2010-04-05,29.20924104544677,spring
Mumbai,2010-04-06,39.527832787903314,spring
Mumbai,2010-04-07,25.82403621568557,spring
Mumbai,2010-04-08,18.012009758590104,spring
Mumbai,2010-04-09,30.83041745898651,spring
Mumbai,2010-04-10,33.003710730876435,spring
Mumbai,2010-04-11,33.771138790957274,spring
Mumbai,2010-04-12,28.136368378740592,spring
Mumbai,2010-04-13,27.860614284558526,spring
Mumbai,2010-04-14,29.92674452855444,spring
Mumbai,2010-04-15,15.983922177261968,spring
Mumbai,2010-04-16,30.17070656087873,spring
Mumbai,2010-04-17,21.30405240578226,spring
Mumbai,2010-04-18,30.140986687982423,spring
Mumbai,2010-04-19,32.81792612151482,spring
Mumbai,2010-04-20,27.008382096623084,spring
Mumbai,2010-04-21,33.21930340861669,spring
Mumbai,2010-04-22,31.083169107725727,spring
Mumbai,2010-04-23,30.48801190377944,spring
Mumbai,2010-04-24,24.989518796913146,spring
Mumbai,2010-04-25,27.047693078725196,spring
Mumbai,2010-04-26,22.963471734175762,spring
Mumbai,2010-04-27,30.96132690971187,spring
Mumbai,2010-04-28,32.14732595700531,spring
Mumbai,2010-04-29,34.10599095265965,spring
Mumbai,2010-04-30,29.347627263040767,spring
Mumbai,2010-05-01,30.44635541168956,spring
Mumbai,2010-05-02,35.55615282989025,spring
Mumbai,2010-05-03,28.75275630726273,spring
Mumbai,2010-05-04,22.56231891733722,spring
Mumbai,2010-05-05,36.44522917282797,spring
Mumbai,2010-05-06,25.08261239926604,spring
Mumbai,2010-05-07,31.579004809679695,spring
Mumbai,2010-05-08,30.654152115663567,spring
Mumbai,2010-05-09,34.328544986644005,spring
Mumbai,2010-05-10,31.699501673753435,spring
Mumbai,2010-05-11,31.624414278869672,spring
Mumbai,2010-05-12,32.51298255524832,spring
Mumbai,2010-05-13,32.19930023183297,spring
Mumbai,2010-05-14,22.612840197009433,spring
Mumbai,2010-05-15,25.50920591534934,spring
Mumbai,2010-05-16,34.22759959295029,spring
Mumbai,2010-05-17,24.25988684351735,spring
Mumbai,2010-05-18,30.278157800577144,spring
Mumbai,2010-05-19,23.35967785846515,spring
Mumbai,2010-05-20,37.57568453098456,spring
Mumbai,2010-05-21,25.75732077230816,spring
Mumbai,2010-05-22,38.403580501197524,spring
Mumbai,2010-05-23,34.1359233316277,spring
Mumbai,2010-05-24,21.11549382257217,spring
Mumbai,2010-05-25,26.896254916644036,spring
Mumbai,2010-05-26,33.2236444897203,spring
Mumbai,2010-05-27,27.763229766520006,spring
